F|M50-54-D|D|Single-ply|67.5|D,115.0,Standard,,,
F|M50-54-D|SBD|Wraps|67.5|S,115.0,Standard,,,
F|M50-54-D|SBD|Wraps|67.5|SBD,285.0,Standard,,,
F|M50-54-D|SBD|Bare|67.5|S,112.5,Standard,,,
F|M50-54-D|SBD|Raw|67.5|B,65.0,Standard,,,
F|M50-54-D|SBD|Raw|67.5|D,117.5,Standard,,,
F|M50-54-D|SBD|Bare|67.5|SBD,285.0,Standard,,,
F|M50-54-D|B|Raw|67.5|B,65.0,Standard,,,
F|M50-54-D|D|Raw|67.5|D,117.5,Standard,,,
F|M50-54-D|SBD|Multi-ply|75|S,167.5,Standard,,,
F|M50-54-D|SBD|Multi-ply|75|B,100.0,Standard,,,
F|M50-54-D|SBD|Multi-ply|75|D,142.5,Standard,,,
F|M50-54-D|SBD|Multi-ply|75|SBD,405.0,Standard,,,
F|M50-54-D|B|Multi-ply|75|B,100.0,Standard,,,
F|M50-54-D|D|Multi-ply|75|D,142.5,Standard,,,
F|M50-54-D|SBD|Single-ply|75|S,135.0,Standard,,,
F|M50-54-D|SBD|Single-ply|75|B,77.5,Standard,,,
F|M50-54-D|SBD|Single-ply|75|D,120.0,Standard,,,
F|M50-54-D|SBD|Single-ply|75|SBD,327.5,Standard,,,
F|M50-54-D|B|Single-ply|75|B,77.5,Standard,,,
F|M50-54-D|D|Single-ply|75|D,120.0,Standard,,,
F|M50-54-D|SBD|Wraps|75|S,122.5,Standard,,,
F|M50-54-D|SBD|Wraps|75|SBD,302.5,Standard,,,
F|M50-54-D|SBD|Bare|75|S,120.0,Standard,,,
F|M50-54-D|SBD|Raw|75|B,70.0,Standard,,,
F|M50-54-D|SBD|Raw|75|D,125.0,Standard,,,
F|M50-54-D|SBD|Bare|75|SBD,305.0,Standard,,,
F|M50-54-D|B|Raw|75|B,70.0,Standard,,,
F|M50-54-D|D|Raw|75|D,125.0,Standard,,,
F|M50-54-D|SBD|Multi-ply|82.5|S,175.0,Standard,,,
F|M50-54-D|SBD|Multi-ply|82.5|B,105.0,Standard,,,
F|M50-54-D|SBD|Multi-ply|82.5|D,147.5,Standard,,,
F|M50-54-D|SBD|Multi-ply|82.5|SBD,422.5,Standard,,,
F|M50-54-D|B|Multi-ply|82.5|B,105.0,Standard,,,
F|M50-54-D|D|Multi-ply|82.5|D,147.5,Standard,,,
F|M50-54-D|SBD|Single-ply|82.5|S,137.5,Standard,,,
F|M50-54-D|SBD|Single-ply|82.5|B,80.0,Standard,,,
F|M50-54-D|SBD|Single-ply|82.5|D,122.5,Standard,,,
F|M50-54-D|SBD|Single-ply|82.5|SBD,335.0,Standard,,,
F|M50-54-D|B|Single-ply|82.5|B,80.0,Standard,,,
F|M50-54-D|D|Single-ply|82.5|D,122.5,Standard,,,
F|M50-54-D|SBD|Wraps|82.5|S,130.0,Standard,,,
F|M50-54-D|SBD|Wraps|82.5|SBD,320.0,Standard,,,
F|M50-54-D|SBD|Bare|82.5|S,122.5,Standard,,,
F|M50-54-D|SBD|Raw|82.5|B,72.5,Standard,,,
F|M50-54-D|SBD|Raw|82.5|D,127.5,Standard,,,
F|M50-54-D|SBD|Bare|82.5|SBD,312.5,Standard,,,
F|M50-54-D|B|Raw|82.5|B,72.5,Standard,,,
F|M50-54-D|D|Raw|82.5|D,127.5,Standard,,,
F|M50-54-D|SBD|Multi-ply|90|S,192.5,Standard,,,
F|M50-54-D|SBD|Multi-ply|90|B,115.0,Standard,,,
F|M50-54-D|SBD|Multi-ply|90|D,162.5,Standard,,,
F|M50-54-D|SBD|Multi-ply|90|SBD,462.5,Standard,,,
F|M50-54-D|B|Multi-ply|90|B,115.0,Standard,,,
F|M50-54-D|D|Multi-ply|90|D,162.5,Standard,,,
F|M50-54-D|SBD|Single-ply|90|S,142.5,Standard,,,
F|M50-54-D|SBD|Single-ply|90|B,82.5,Standard,,,
F|M50-54-D|SBD|Single-ply|90|D,127.5,Standard,,,
F|M50-54-D|SBD|Single-ply|90|SBD,345.0,Standard,,,
F|M50-54-D|B|Single-ply|90|B,82.5,Standard,,,
F|M50-54-D|D|Single-ply|90|D,127.5,Standard,,,
F|M50-54-D|SBD|Wraps|90|S,132.5,Standard,,,
F|M50-54-D|SBD|Wraps|90|SBD,325.0,Standard,,,
F|M50-54-D|SBD|Bare|90|S,127.5,Standard,,,
F|M50-54-D|SBD|Raw|90|B,75.0,Standard,,,
F|M50-54-D|SBD|Raw|90|D,135.0,Standard,,,
F|M50-54-D|SBD|Bare|90|SBD,327.5,Standard,,,
F|M50-54-D|B|Raw|90|B,75.0,Standard,,,
F|M50-54-D|D|Raw|90|D,135.0,Standard,,,
F|M50-54-D|SBD|Multi-ply|100|S,197.5,Standard,,,
F|M50-54-D|SBD|Multi-ply|100|B,117.5,Standard,,,
F|M50-54-D|SBD|Multi-ply|100|D,165.0,Standard,,,
F|M50-54-D|SBD|Multi-ply|100|SBD,475.0,Standard,,,
F|M50-54-D|B|Multi-ply|100|B,117.5,Standard,,,
F|M50-54-D|D|Multi-ply|100|D,165.0,Standard,,,
F|M50-54-D|SBD|Single-ply|100|S,150.0,Standard,,,
F|M50-54-D|SBD|Single-ply|100|B,87.5,Standard,,,
F|M50-54-D|SBD|Single-ply|100|D,135.0,Standard,,,
F|M50-54-D|SBD|Single-ply|100|SBD,365.0,Standard,,,
F|M50-54-D|B|Single-ply|100|B,87.5,Standard,,,
F|M50-54-D|D|Single-ply|100|D,135.0,Standard,,,
F|M50-54-D|SBD|Wraps|100|S,142.5,Standard,,,
F|M50-54-D|SBD|Wraps|100|SBD,352.5,Standard,,,
F|M50-54-D|SBD|Bare|100|S,132.5,Standard,,,
F|M50-54-D|SBD|Raw|100|B,77.5,Standard,,,
F|M50-54-D|SBD|Raw|100|D,137.5,Standard,,,
F|M50-54-D|SBD|Bare|100|SBD,337.5,Standard,,,
F|M50-54-D|B|Raw|100|B,77.5,Standard,,,
F|M50-54-D|D|Raw|100|D,137.5,Standard,,,
F|M50-54-D|SBD|Multi-ply|110|S,202.5,Standard,,,
F|M50-54-D|SBD|Multi-ply|110|B,120.0,Standard,,,
F|M50-54-D|SBD|Multi-ply|110|D,170.0,Standard,,,
F|M50-54-D|SBD|Multi-ply|110|SBD,487.5,Standard,,,
F|M50-54-D|B|Multi-ply|110|B,120.0,Standard,,,
F|M50-54-D|D|Multi-ply|110|D,170.0,Standard,,,
F|M50-54-D|SBD|Single-ply|110|S,157.5,Standard,,,
F|M50-54-D|SBD|Single-ply|110|B,92.5,Standard,,,
F|M50-54-D|SBD|Single-ply|110|D,142.5,Standard,,,
F|M50-54-D|SBD|Single-ply|110|SBD,385.0,Standard,,,
F|M50-54-D|B|Single-ply|110|B,92.5,Standard,,,
F|M50-54-D|D|Single-ply|110|D,142.5,Standard,,,
F|M50-54-D|SBD|Wraps|110|S,152.5,Standard,,,
F|M50-54-D|SBD|Wraps|110|SBD,372.5,Standard,,,
F|M50-54-D|SBD|Bare|110|S,135.0,Standard,,,
F|M50-54-D|SBD|Raw|110|B,80.0,Standard,,,
F|M50-54-D|SBD|Raw|110|D,142.5,Standard,,,
F|M50-54-D|SBD|Bare|110|SBD,347.5,Standard,,,
F|M50-54-D|B|Raw|110|B,80.0,Standard,,,
F|M50-54-D|D|Raw|110|D,142.5,Standard,,,
F|M50-54-D|SBD|Multi-ply|SHW|S,207.5,Standard,,,
F|M50-54-D|SBD|Multi-ply|SHW|B,125.0,Standard,,,
F|M50-54-D|SBD|Multi-ply|SHW|D,172.5,Standard,,,
F|M50-54-D|SBD|Multi-ply|SHW|SBD,497.5,Standard,,,
F|M50-54-D|B|Multi-ply|SHW|B,125.0,Standard,,,
F|M50-54-D|D|Multi-ply|SHW|D,172.5,Standard,,,
F|M50-54-D|SBD|Single-ply|SHW|S,165.0,Standard,,,
F|M50-54-D|SBD|Single-ply|SHW|B,97.5,Standard,,,
F|M50-54-D|SBD|Single-ply|SHW|D,147.5,Standard,,,
F|M50-54-D|SBD|Single-ply|SHW|SBD,402.5,Standard,,,
F|M50-54-D|B|Single-ply|SHW|B,97.5,Standard,,,
F|M50-54-D|D|Single-ply|SHW|D,147.5,Standard,,,
F|M50-54-D|SBD|Wraps|SHW|S,160.0,Standard,,,
F|M50-54-D|SBD|Wraps|SHW|SBD,395.0,Standard,,,
F|M50-54-D|SBD|Bare|SHW|S,145.0,Standard,,,
F|M50-54-D|SBD|Raw|SHW|B,85.0,Standard,,,
F|M50-54-D|SBD|Raw|SHW|D,150.0,Standard,,,
F|M50-54-D|SBD|Bare|SHW|SBD,370.0,Standard,,,
F|M50-54-D|B|Raw|SHW|B,85.0,Standard,,,
F|M50-54-D|D|Raw|SHW|D,150.0,Standard,,,
F|M55-59-D|SBD|Multi-ply|44|S,97.5,Standard,,,
F|M55-59-D|SBD|Multi-ply|44|B,57.5,Standard,,,
F|M55-59-D|SBD|Multi-ply|44|D,80.0,Standard,,,
F|M55-59-D|SBD|Multi-ply|44|SBD,232.5,Standard,,,
F|M55-59-D|B|Multi-ply|44|B,57.5,Standard,,,
F|M55-59-D|D|Multi-ply|44|D,80.0,Standard,,,
F|M55-59-D|SBD|Single-ply|44|S,87.5,Standard,,,
F|M55-59-D|SBD|Single-ply|44|B,50.0,Standard,,,
F|M55-59-D|SBD|Single-ply|44|D,77.5,Standard,,,
F|M55-59-D|SBD|Single-ply|44|SBD,210.0,Standard,,,
F|M55-59-D|B|Single-ply|44|B,50.0,Standard,,,
F|M55-59-D|D|Single-ply|44|D,77.5,Standard,,,
F|M55-59-D|SBD|Wraps|44|S,72.5,Standard,,,
F|M55-59-D|SBD|Wraps|44|SBD,180.0,Standard,,,
F|M55-59-D|SBD|Bare|44|S,67.5,Standard,,,
F|M55-59-D|SBD|Raw|44|B,40.0,Standard,,,
F|M55-59-D|SBD|Raw|44|D,70.0,Standard,,,
F|M55-59-D|SBD|Bare|44|SBD,172.5,Standard,,,
F|M55-59-D|B|Raw|44|B,40.0,Standard,,,
F|M55-59-D|D|Raw|44|D,70.0,Standard,,,
F|M55-59-D|SBD|Multi-ply|48|S,102.5,Standard,,,
F|M55-59-D|SBD|Multi-ply|48|B,60.0,Standard,,,
F|M55-59-D|SBD|Multi-ply|48|D,85.0,Standard,,,
F|M55-59-D|SBD|Multi-ply|48|SBD,245.0,Standard,,,
F|M55-59-D|B|Multi-ply|48|B,60.0,Standard,,,
F|M55-59-D|D|Multi-ply|48|D,85.0,Standard,,,
F|M55-59-D|SBD|Single-ply|48|S,95.0,Standard,,,
F|M55-59-D|SBD|Single-ply|48|B,55.0,Standard,,,
F|M55-59-D|SBD|Single-ply|48|D,85.0,Standard,,,
F|M55-59-D|SBD|Single-ply|48|SBD,232.5,Standard,,,
F|M55-59-D|B|Single-ply|48|B,55.0,Standard,,,
F|M55-59-D|D|Single-ply|48|D,85.0,Standard,,,
F|M55-59-D|SBD|Wraps|48|S,82.5,Standard,,,
F|M55-59-D|SBD|Wraps|48|SBD,202.5,Standard,,,
F|M55-59-D|SBD|Bare|48|S,82.5,Standard,,,
F|M55-59-D|SBD|Raw|48|B,47.5,Standard,,,
F|M55-59-D|SBD|Raw|48|D,85.0,Standard,,,
F|M55-59-D|SBD|Bare|48|SBD,210.0,Standard,,,
F|M55-59-D|B|Raw|48|B,47.5,Standard,,,
F|M55-59-D|D|Raw|48|D,85.0,Standard,,,
F|M55-59-D|SBD|Multi-ply|52|S,112.5,Standard,,,
F|M55-59-D|SBD|Multi-ply|52|B,67.5,Standard,,,
F|M55-59-D|SBD|Multi-ply|52|D,92.5,Standard,,,
F|M55-59-D|SBD|Multi-ply|52|SBD,267.5,Standard,,,
F|M55-59-D|B|Multi-ply|52|B,67.5,Standard,,,
F|M55-59-D|D|Multi-ply|52|D,92.5,Standard,,,
F|M55-59-D|SBD|Single-ply|52|S,102.5,Standard,,,
F|M55-59-D|SBD|Single-ply|52|B,60.0,Standard,,,
F|M55-59-D|SBD|Single-ply|52|D,92.5,Standard,,,
F|M55-59-D|SBD|Single-ply|52|SBD,247.5,Standard,,,
F|M55-59-D|B|Single-ply|52|B,60.0,Standard,,,
F|M55-59-D|D|Single-ply|52|D,92.5,Standard,,,
F|M55-59-D|SBD|Wraps|52|S,87.5,Standard,,,
F|M55-59-D|SBD|Wraps|52|SBD,215.0,Standard,,,
F|M55-59-D|SBD|Bare|52|S,90.0,Standard,,,
F|M55-59-D|SBD|Raw|52|B,52.5,Standard,,,
F|M55-59-D|SBD|Raw|52|D,92.5,Standard,,,
F|M55-59-D|SBD|Bare|52|SBD,227.5,Standard,,,
F|M55-59-D|B|Raw|52|B,52.5,Standard,,,
F|M55-59-D|D|Raw|52|D,92.5,Standard,,,
F|M55-59-D|SBD|Multi-ply|56|S,112.5,Standard,,,
F|M55-59-D|SBD|Multi-ply|56|B,67.5,Standard,,,
F|M55-59-D|SBD|Multi-ply|56|D,95.0,Standard,,,
F|M55-59-D|SBD|Multi-ply|56|SBD,270.0,Standard,,,
F|M55-59-D|B|Multi-ply|56|B,67.5,Standard,,,
F|M55-59-D|D|Multi-ply|56|D,95.0,Standard,,,
F|M55-59-D|SBD|Single-ply|56|S,107.5,Standard,,,
F|M55-59-D|SBD|Single-ply|56|B,62.5,Standard,,,
F|M55-59-D|SBD|Single-ply|56|D,95.0,Standard,,,
F|M55-59-D|SBD|Single-ply|56|SBD,257.5,Standard,,,
F|M55-59-D|B|Single-ply|56|B,62.5,Standard,,,
F|M55-59-D|D|Single-ply|56|D,95.0,Standard,,,
F|M55-59-D|SBD|Wraps|56|S,92.5,Standard,,,
F|M55-59-D|SBD|Wraps|56|SBD,230.0,Standard,,,
F|M55-59-D|SBD|Bare|56|S,90.0,Standard,,,
F|M55-59-D|SBD|Raw|56|B,52.5,Standard,,,
F|M55-59-D|SBD|Raw|56|D,92.5,Standard,,,
F|M55-59-D|SBD|Bare|56|SBD,227.5,Standard,,,
F|M55-59-D|B|Raw|56|B,52.5,Standard,,,
F|M55-59-D|D|Raw|56|D,92.5,Standard,,,
F|M55-59-D|SBD|Multi-ply|60|S,130.0,Standard,,,
F|M55-59-D|SBD|Multi-ply|60|B,77.5,Standard,,,
F|M55-59-D|SBD|Multi-ply|60|D,110.0,Standard,,,
F|M55-59-D|SBD|Multi-ply|60|SBD,315.0,Standard,,,
F|M55-59-D|B|Multi-ply|60|B,77.5,Standard,,,
F|M55-59-D|D|Multi-ply|60|D,110.0,Standard,,,
F|M55-59-D|SBD|Single-ply|60|S,110.0,Standard,,,
F|M55-59-D|SBD|Single-ply|60|B,65.0,Standard,,,
F|M55-59-D|SBD|Single-ply|60|D,100.0,Standard,,,
F|M55-59-D|SBD|Single-ply|60|SBD,270.0,Standard,,,
F|M55-59-D|B|Single-ply|60|B,65.0,Standard,,,
F|M55-59-D|D|Single-ply|60|D,100.0,Standard,,,
F|M55-59-D|SBD|Wraps|60|S,100.0,Standard,,,
F|M55-59-D|SBD|Wraps|60|SBD,245.0,Standard,,,
F|M55-59-D|SBD|Bare|60|S,97.5,Standard,,,
F|M55-59-D|SBD|Raw|60|B,57.5,Standard,,,
F|M55-59-D|SBD|Raw|60|D,102.5,Standard,,,
F|M55-59-D|SBD|Bare|60|SBD,247.5,Standard,,,
F|M55-59-D|B|Raw|60|B,57.5,Standard,,,
F|M55-59-D|D|Raw|60|D,102.5,Standard,,,
F|M55-59-D|SBD|Multi-ply|67.5|S,140.0,Standard,,,
F|M55-59-D|SBD|Multi-ply|67.5|B,85.0,Standard,,,
F|M55-59-D|SBD|Multi-ply|67.5|D,117.5,Standard,,,
F|M55-59-D|SBD|Multi-ply|67.5|SBD,340.0,Standard,,,
F|M55-59-D|B|Multi-ply|67.5|B,85.0,Standard,,,
F|M55-59-D|D|Multi-ply|67.5|D,117.5,Standard,,,
F|M55-59-D|SBD|Single-ply|67.5|S,117.5,Standard,,,
F|M55-59-D|SBD|Single-ply|67.5|B,67.5,Standard,,,
F|M55-59-D|SBD|Single-ply|67.5|D,105.0,Standard,,,
F|M55-59-D|SBD|Single-ply|67.5|SBD,282.5,Standard,,,
F|M55-59-D|B|Single-ply|67.5|B,67.5,Standard,,,
F|M55-59-D|D|Single-ply|67.5|D,105.0,Standard,,,
F|M55-59-D|SBD|Wraps|67.5|S,107.5,Standard,,,
F|M55-59-D|SBD|Wraps|67.5|SBD,262.5,Standard,,,
F|M55-59-D|SBD|Bare|67.5|S,102.5,Standard,,,
F|M55-59-D|SBD|Raw|67.5|B,60.0,Standard,,,
F|M55-59-D|SBD|Raw|67.5|D,107.5,Standard,,,
F|M55-59-D|SBD|Bare|67.5|SBD,262.5,Standard,,,
F|M55-59-D|B|Raw|67.5|B,60.0,Standard,,,
F|M55-59-D|D|Raw|67.5|D,107.5,Standard,,,
F|M55-59-D|SBD|Multi-ply|75|S,155.0,Standard,,,
F|M55-59-D|SBD|Multi-ply|75|B,92.5,Standard,,,
F|M55-59-D|SBD|Multi-ply|75|D,130.0,Standard,,,
F|M55-59-D|SBD|Multi-ply|75|SBD,372.5,Standard,,,
F|M55-59-D|B|Multi-ply|75|B,92.5,Standard,,,
F|M55-59-D|D|Multi-ply|75|D,130.0,Standard,,,
F|M55-59-D|SBD|Single-ply|75|S,125.0,Standard,,,
F|M55-59-D|SBD|Single-ply|75|B,72.5,Standard,,,
F|M55-59-D|SBD|Single-ply|75|D,110.0,Standard,,,
F|M55-59-D|SBD|Single-ply|75|SBD,302.5,Standard,,,
F|M55-59-D|B|Single-ply|75|B,72.5,Standard,,,
F|M55-59-D|D|Single-ply|75|D,110.0,Standard,,,
F|M55-59-D|SBD|Wraps|75|S,112.5,Standard,,,
F|M55-59-D|SBD|Wraps|75|SBD,277.5,Standard,,,
F|M55-59-D|SBD|Bare|75|S,110.0,Standard,,,
F|M55-59-D|SBD|Raw|75|B,65.0,Standard,,,
F|M55-59-D|SBD|Raw|75|D,115.0,Standard,,,
F|M55-59-D|SBD|Bare|75|SBD,280.0,Standard,,,
F|M55-59-D|B|Raw|75|B,65.0,Standard,,,
F|M55-59-D|D|Raw|75|D,115.0,Standard,,,
F|M55-59-D|SBD|Multi-ply|82.5|S,162.5,Standard,,,
F|M55-59-D|SBD|Multi-ply|82.5|B,97.5,Standard,,,
F|M55-59-D|SBD|Multi-ply|82.5|D,135.0,Standard,,,
F|M55-59-D|SBD|Multi-ply|82.5|SBD,387.5,Standard,,,
F|M55-59-D|B|Multi-ply|82.5|B,97.5,Standard,,,
F|M55-59-D|D|Multi-ply|82.5|D,135.0,Standard,,,
F|M55-59-D|SBD|Single-ply|82.5|S,127.5,Standard,,,
F|M55-59-D|SBD|Single-ply|82.5|B,72.5,Standard,,,
F|M55-59-D|SBD|Single-ply|82.5|D,112.5,Standard,,,
F|M55-59-D|SBD|Single-ply|82.5|SBD,307.5,Standard,,,
F|M55-59-D|B|Single-ply|82.5|B,72.5,Standard,,,
F|M55-59-D|D|Single-ply|82.5|D,112.5,Standard,,,
F|M55-59-D|SBD|Wraps|82.5|S,120.0,Standard,,,
F|M55-59-D|SBD|Wraps|82.5|SBD,292.5,Standard,,,
F|M55-59-D|SBD|Bare|82.5|S,112.5,Standard,,,
F|M55-59-D|SBD|Raw|82.5|B,67.5,Standard,,,
F|M55-59-D|SBD|Raw|82.5|D,117.5,Standard,,,
F|M55-59-D|SBD|Bare|82.5|SBD,287.5,Standard,,,
F|M55-59-D|B|Raw|82.5|B,67.5,Standard,,,
F|M55-59-D|D|Raw|82.5|D,117.5,Standard,,,
F|M55-59-D|SBD|Multi-ply|90|S,177.5,Standard,,,
F|M55-59-D|SBD|Multi-ply|90|B,105.0,Standard,,,
F|M55-59-D|SBD|Multi-ply|90|D,147.5,Standard,,,
F|M55-59-D|SBD|Multi-ply|90|SBD,425.0,Standard,,,
F|M55-59-D|B|Multi-ply|90|B,105.0,Standard,,,
F|M55-59-D|D|Multi-ply|90|D,147.5,Standard,,,
F|M55-59-D|SBD|Single-ply|90|S,130.0,Standard,,,
F|M55-59-D|SBD|Single-ply|90|B,75.0,Standard,,,
F|M55-59-D|SBD|Single-ply|90|D,117.5,Standard,,,
F|M55-59-D|SBD|Single-ply|90|SBD,317.5,Standard,,,
F|M55-59-D|B|Single-ply|90|B,75.0,Standard,,,
F|M55-59-D|D|Single-ply|90|D,117.5,Standard,,,
F|M55-59-D|SBD|Wraps|90|S,120.0,Standard,,,
F|M55-59-D|SBD|Wraps|90|SBD,297.5,Standard,,,
F|M55-59-D|SBD|Bare|90|S,117.5,Standard,,,
F|M55-59-D|SBD|Raw|90|B,70.0,Standard,,,
F|M55-59-D|SBD|Raw|90|D,122.5,Standard,,,
F|M55-59-D|SBD|Bare|90|SBD,302.5,Standard,,,
F|M55-59-D|B|Raw|90|B,70.0,Standard,,,
F|M55-59-D|D|Raw|90|D,122.5,Standard,,,
F|M55-59-D|SBD|Multi-ply|100|S,182.5,Standard,,,
F|M55-59-D|SBD|Multi-ply|100|B,110.0,Standard,,,
F|M55-59-D|SBD|Multi-ply|100|D,152.5,Standard,,,
F|M55-59-D|SBD|Multi-ply|100|SBD,437.5,Standard,,,
F|M55-59-D|B|Multi-ply|100|B,110.0,Standard,,,
F|M55-59-D|D|Multi-ply|100|D,152.5,Standard,,,
F|M55-59-D|SBD|Single-ply|100|S,137.5,Standard,,,
F|M55-59-D|SBD|Single-ply|100|B,80.0,Standard,,,
F|M55-59-D|SBD|Single-ply|100|D,122.5,Standard,,,
F|M55-59-D|SBD|Single-ply|100|SBD,335.0,Standard,,,
F|M55-59-D|B|Single-ply|100|B,80.0,Standard,,,
F|M55-59-D|D|Single-ply|100|D,122.5,Standard,,,
F|M55-59-D|SBD|Wraps|100|S,132.5,Standard,,,
F|M55-59-D|SBD|Wraps|100|SBD,322.5,Standard,,,
F|M55-59-D|SBD|Bare|100|S,120.0,Standard,,,
F|M55-59-D|SBD|Raw|100|B,72.5,Standard,,,
F|M55-59-D|SBD|Raw|100|D,127.5,Standard,,,
F|M55-59-D|SBD|Bare|100|SBD,310.0,Standard,,,
F|M55-59-D|B|Raw|100|B,72.5,Standard,,,
F|M55-59-D|D|Raw|100|D,127.5,Standard,,,
F|M55-59-D|SBD|Multi-ply|110|S,185.0,Standard,,,
F|M55-59-D|SBD|Multi-ply|110|B,112.5,Standard,,,
F|M55-59-D|SBD|Multi-ply|110|D,155.0,Standard,,,
F|M55-59-D|SBD|Multi-ply|110|SBD,447.5,Standard,,,
F|M55-59-D|B|Multi-ply|110|B,112.5,Standard,,,
F|M55-59-D|D|Multi-ply|110|D,155.0,Standard,,,
F|M55-59-D|SBD|Single-ply|110|S,145.0,Standard,,,
F|M55-59-D|SBD|Single-ply|110|B,85.0,Standard,,,
F|M55-59-D|SBD|Single-ply|110|D,130.0,Standard,,,
F|M55-59-D|SBD|Single-ply|110|SBD,352.5,Standard,,,
F|M55-59-D|B|Single-ply|110|B,85.0,Standard,,,
F|M55-59-D|D|Single-ply|110|D,130.0,Standard,,,
F|M55-59-D|SBD|Wraps|110|S,140.0,Standard,,,
F|M55-59-D|SBD|Wraps|110|SBD,342.5,Standard,,,
F|M55-59-D|SBD|Bare|110|S,125.0,Standard,,,
F|M55-59-D|SBD|Raw|110|B,75.0,Standard,,,
F|M55-59-D|SBD|Raw|110|D,130.0,Standard,,,
F|M55-59-D|SBD|Bare|110|SBD,320.0,Standard,,,
F|M55-59-D|B|Raw|110|B,75.0,Standard,,,
F|M55-59-D|D|Raw|110|D,130.0,Standard,,,
F|M55-59-D|SBD|Multi-ply|SHW|S,190.0,Standard,,,
F|M55-59-D|SBD|Multi-ply|SHW|B,115.0,Standard,,,
F|M55-59-D|SBD|Multi-ply|SHW|D,160.0,Standard,,,
F|M55-59-D|SBD|Multi-ply|SHW|SBD,457.5,Standard,,,
F|M55-59-D|B|Multi-ply|SHW|B,115.0,Standard,,,
F|M55-59-D|D|Multi-ply|SHW|D,160.0,Standard,,,
F|M55-59-D|SBD|Single-ply|SHW|S,152.5,Standard,,,
F|M55-59-D|SBD|Single-ply|SHW|B,90.0,Standard,,,
F|M55-59-D|SBD|Single-ply|SHW|D,137.5,Standard,,,
F|M55-59-D|SBD|Single-ply|SHW|SBD,370.0,Standard,,,
F|M55-59-D|B|Single-ply|SHW|B,90.0,Standard,,,
F|M55-59-D|D|Single-ply|SHW|D,137.5,Standard,,,
F|M55-59-D|SBD|Wraps|SHW|S,147.5,Standard,,,
F|M55-59-D|SBD|Wraps|SHW|SBD,362.5,Standard,,,
F|M55-59-D|SBD|Bare|SHW|S,132.5,Standard,,,
F|M55-59-D|SBD|Raw|SHW|B,77.5,Standard,,,
F|M55-59-D|SBD|Raw|SHW|D,137.5,Standard,,,
F|M55-59-D|SBD|Bare|SHW|SBD,340.0,Standard,,,
F|M55-59-D|B|Raw|SHW|B,77.5,Standard,,,
F|M55-59-D|D|Raw|SHW|D,137.5,Standard,,,
F|M60-64-D|SBD|Multi-ply|44|S,87.5,Standard,,,
F|M60-64-D|SBD|Multi-ply|44|B,52.5,Standard,,,
F|M60-64-D|SBD|Multi-ply|44|D,75.0,Standard,,,
F|M60-64-D|SBD|Multi-ply|44|SBD,212.5,Standard,,,
F|M60-64-D|B|Multi-ply|44|B,52.5,Standard,,,
F|M60-64-D|D|Multi-ply|44|D,75.0,Standard,,,
F|M60-64-D|SBD|Single-ply|44|S,80.0,Standard,,,
F|M60-64-D|SBD|Single-ply|44|B,45.0,Standard,,,
F|M60-64-D|SBD|Single-ply|44|D,70.0,Standard,,,
F|M60-64-D|SBD|Single-ply|44|SBD,192.5,Standard,,,
F|M60-64-D|B|Single-ply|44|B,45.0,Standard,,,
F|M60-64-D|D|Single-ply|44|D,70.0,Standard,,,
F|M60-64-D|SBD|Wraps|44|S,67.5,Standard,,,
F|M60-64-D|SBD|Wraps|44|SBD,165.0,Standard,,,
F|M60-64-D|SBD|Bare|44|S,60.0,Standard,,,
F|M60-64-D|SBD|Raw|44|B,35.0,Standard,,,
F|M60-64-D|SBD|Raw|44|D,65.0,Standard,,,
F|M60-64-D|SBD|Bare|44|SBD,155.0,Standard,,,
F|M60-64-D|B|Raw|44|B,35.0,Standard,,,
F|M60-64-D|D|Raw|44|D,65.0,Standard,,,
F|M60-64-D|SBD|Multi-ply|48|S,92.5,Standard,,,
F|M60-64-D|SBD|Multi-ply|48|B,55.0,Standard,,,
F|M60-64-D|SBD|Multi-ply|48|D,77.5,Standard,,,
F|M60-64-D|SBD|Multi-ply|48|SBD,222.5,Standard,,,
F|M60-64-D|B|Multi-ply|48|B,55.0,Standard,,,
F|M60-64-D|D|Multi-ply|48|D,77.5,Standard,,,
F|M60-64-D|SBD|Single-ply|48|S,87.5,Standard,,,
F|M60-64-D|SBD|Single-ply|48|B,50.0,Standard,,,
F|M60-64-D|SBD|Single-ply|48|D,77.5,Standard,,,
F|M60-64-D|SBD|Single-ply|48|SBD,212.5,Standard,,,
F|M60-64-D|B|Single-ply|48|B,50.0,Standard,,,
F|M60-64-D|D|Single-ply|48|D,77.5,Standard,,,
F|M60-64-D|SBD|Wraps|48|S,75.0,Standard,,,
F|M60-64-D|SBD|Wraps|48|SBD,185.0,Standard,,,
F|M60-64-D|SBD|Bare|48|S,75.0,Standard,,,
F|M60-64-D|SBD|Raw|48|B,45.0,Standard,,,
F|M60-64-D|SBD|Raw|48|D,77.5,Standard,,,
F|M60-64-D|SBD|Bare|48|SBD,190.0,Standard,,,
F|M60-64-D|B|Raw|48|B,45.0,Standard,,,
F|M60-64-D|D|Raw|48|D,77.5,Standard,,,
F|M60-64-D|SBD|Multi-ply|52|S,102.5,Standard,,,
F|M60-64-D|SBD|Multi-ply|52|B,60.0,Standard,,,
F|M60-64-D|SBD|Multi-ply|52|D,85.0,Standard,,,
